carat,depth,table,x,y,z,cut,color,clarity,price
-0.4667143725131151,-1.040601865223055,-1.1175794993598829,-0.27626021047012184,-0.26290934971786584,-0.35437271989661606,4,2,5,1668
1.946988684103144,-1.229229025553303,-0.12000969102850087,1.7581581450212818,1.802378330131682,1.6164309924265945,2,3,3,12014
-0.7461957790686821,1.6944919595654986,0.3787752131371902,-0.787321826342359,-0.7668790706380902,-0.6404571297499856,2,0,5,834
-1.1018993874121308,-0.38040680406720095,-1.1175794993598829,-1.2590710102244234,-1.2115582361559356,-1.2603066844322857,4,3,4,524
-0.9748623844323278,0.6570425777491489,-1.1175794993598829,-1.0821650662686493,-1.0732136068837175,-1.021903009554478,4,5,3,767
0.7020260549010735,-1.134915445388179,1.8751299256342633,0.8343159932522388,0.7647936105900432,0.6787098712405505,3,2,1,3959
-0.06019596297774529,1.5058647992352507,-0.6187945951941919,0.10703600143405548,-0.0059836096408887865,0.20190252148493465,2,3,1,1740
-0.9240475832404065,0.1854746769235359,-0.12000969102850087,-0.9543996623005903,-0.9941595330138783,-0.9583286962537294,4,5,3,1041
1.2609888680122072,-1.512169766048668,2.8726997339656455,1.3257213931293896,1.2885268499777278,1.1237300643457913,2,2,3,7177
2.328099693042553,0.6570425777491489,-0.6187945951941919,1.9547203049721422,1.911077681702711,2.013770450556274,4,0,2,8334
-0.822417980856564,-1.134915445388179,0.3787752131371902,-0.7971499343399019,-0.7569973114043606,-0.8629672263026062,3,4,5,1115
0.9052852596687587,0.27978825708865984,-0.12000969102850087,1.00139382921047,0.942665276797181,0.9965814377442936,4,5,3,7813
1.1847666662243252,-0.4747203842323249,1.3763450214685724,1.1488154491736147,1.2193545353416184,1.1237300643457913,2,5,6,13015
1.8453590817193015,-0.38040680406720095,0.8775601173028813,1.6697051730433947,1.634388423158274,1.6005374141014064,3,2,1,7604
-0.9748623844323278,-0.28609322390207703,-1.616364403525574,-1.013368310285848,-0.9941595330138783,-1.021903009554478,4,4,2,607
-0.4667143725131151,-2.078051247039405,1.3763450214685724,-0.18780723849223482,-0.2431458312504056,-0.4974149248233012,3,5,4,2277
2.074025687082947,0.27978825708865984,-0.12000969102850087,1.7581581450212818,1.802378330131682,1.8071539323288395,4,2,1,8678
0.9815074614566407,-0.1917796437369531,-0.6187945951941919,1.0701905851932714,1.0908916653031298,1.0601557510450423,4,5,1,6168
1.5912850757596957,0.8456697380793967,0.3787752131371902,1.4534867970974488,1.3873444423150265,1.5210695224754707,3,1,1,5963
-0.5175291737050364,0.8456697380793967,-0.6187945951941919,-0.443338046428353,-0.4210174974575443,-0.35437271989661606,2,0,3,996
0.11765584119397923,2.0717462802259874,-0.12000969102850087,0.23480140540211455,0.20153333426743897,0.42441261803755537,1,5,1,2379
1.0577296632445221,-0.38040680406720095,-0.12000969102850087,1.1095030171834435,1.140300461471779,1.0760493293702293,4,5,3,9967
-1.0002697850282882,0.46841541741890097,-1.1175794993598829,-1.1313056062563642,-1.1127406438186362,-1.085477322855227,4,6,3,805
1.4896554733758531,-0.5690339643974421,0.8775601173028813,1.4534867970974488,1.4169897200162165,1.3621337392235995,3,0,1,4160
-1.1273067880080914,0.37410183725378376,-1.1175794993598829,-1.3278677662072247,-1.3103758284932343,-1.2920938410826601,4,2,7,607
1.2355814674162466,-1.040601865223055,-0.12000969102850087,1.2962370691367604,1.258881572276538,1.1555172209961662,4,1,1,4714
-0.8478253814525245,0.8456697380793967,0.8775601173028813,-0.8954310143153317,-0.8755784222091194,-0.8152864913270443,3,3,5,982
-0.8478253814525245,-0.5690339643974421,1.3763450214685724,-0.7971499343399019,-0.9151054591440391,-0.8947543829529807,2,5,3,912
-1.1018993874121308,-0.1917796437369531,-1.616364403525574,-1.2590710102244234,-1.2412035138571256,-1.2603066844322857,4,4,4,621
0.2701002447697428,-0.0031524834067119633,-0.12000969102850087,0.43136356535297504,0.4584590743444169,0.4403061963627429,2,3,3,3596
-1.1273067880080914,1.034296898409638,-1.1175794993598829,-1.3278677662072247,-1.379548143129344,-1.2762002627574727,4,6,4,647
1.9978034852950655,-0.6633475445625661,-0.12000969102850087,1.7581581450212818,1.8221418485991423,1.6958988840525302,4,3,3,12840
-0.822417980856564,0.1854746769235359,-1.1175794993598829,-0.7774937183448163,-0.8261696260404701,-0.78349933467667,4,4,4,1076
-0.8478253814525245,-0.8519747048928139,-1.1175794993598829,-0.7676656103472727,-0.8064061075730099,-0.8470736479774187,4,3,2,873
-1.228936390391934,-1.040601865223055,0.3787752131371902,-1.5047737101629988,-1.488247494700373,-1.5622846726108421,2,5,6,575
-1.1018993874121308,-1.229229025553303,0.8775601173028813,-1.2492429022268805,-1.231321754623395,-1.3238809977330346,3,3,6,789
-0.8478253814525245,0.7513561579142728,0.3787752131371902,-0.9052591223128754,-0.8854601814428491,-0.8311800696522319,2,2,4,807
1.1085444644364433,-1.512169766048668,1.8751299256342633,1.2077840971588734,1.2786450907439981,1.0601557510450423,2,0,0,2774
-0.08560336357370593,0.5627289975840248,1.8751299256342633,-0.0010731865389180147,0.14224277886505998,0.12243462985899903,2,1,5,2394
-0.49212177310907573,-0.09746606357182919,-0.6187945951941919,-0.3254007504578376,-0.3617269420551644,-0.35437271989661606,4,5,2,1571
0.16847064238590054,-0.6633475445625661,-0.6187945951941919,0.41170734935788855,0.34975972277338774,0.31315756976124537,4,2,7,3774
1.9978034852950655,-0.5690339643974421,1.3763450214685724,1.7679862530188255,1.743087774729303,1.6800053057273419,3,3,4,14424
-0.08560336357370593,1.6001783794003748,0.3787752131371902,0.018583029456168472,0.04342518652776139,0.1860089431597478,1,5,2,2569
0.24469284417378218,-0.28609322390207703,-2.115149307691265,0.48050410534068994,0.4584590743444169,0.4403061963627429,4,6,2,3933
1.946988684103144,-1.512169766048668,0.3787752131371902,1.8662673329942554,1.713442497028113,1.6005374141014064,3,1,5,10483
-0.8478253814525245,1.6944919595654986,-0.12000969102850087,-0.9347434463055038,-0.9052236999103085,-0.78349933467667,1,5,2,687
0.06684104000205794,-0.4747203842323249,-0.6187945951941919,0.29377005338737316,0.32999620430592835,0.2654768347856834,4,3,3,2782
-0.822417980856564,1.411551219070127,-0.6187945951941919,-0.8561185823251596,-0.9052236999103085,-0.7676057563514831,2,5,1,818
0.0922484405980186,0.6570425777491489,-0.6187945951941919,0.2642857293947439,0.30035092660473844,0.3449447264116197,4,5,2,3000
-0.822417980856564,-0.38040680406720095,-1.1175794993598829,-0.787321826342359,-0.8459331445079294,-0.8470736479774187,4,3,3,1061
2.505951497214278,-0.75766112472769,-0.12000969102850087,2.0333451689524864,2.1284763848447685,1.981983293905899,2,5,1,11638
-1.1018993874121308,-1.040601865223055,-0.6187945951941919,-1.229586686231795,-1.2214399953896653,-1.2920938410826601,4,2,2,465
-1.1018993874121308,1.6001783794003748,-0.6187945951941919,-1.2885553342170526,-1.2510852730908553,-1.149051636155975,1,3,5,684
-0.009381161785823997,0.46841541741890097,-0.6187945951941919,0.11686410943159828,0.17188805656624992,0.1860089431597478,4,3,7,4142
2.60758109959812,-0.8519747048928139,1.3763450214685724,2.151282464923003,2.197648699480878,2.0614511855318347,2,0,1,9053
-0.8478253814525245,2.2603734405562355,-0.12000969102850087,-0.9150872303104182,-0.8953419406765788,-0.7199250213759218,2,6,4,967
0.11765584119397923,-1.134915445388179,0.3787752131371902,0.41170734935788855,0.37940500047457765,0.28137041311087096,3,3,1,2486
-0.5683439748969576,0.8456697380793967,-0.12000969102850087,-0.5416191264037837,-0.4803080528599233,-0.4338406115225524,2,3,3,1438
0.7528408560929949,0.37410183725378376,0.8775601173028813,0.8048316692596096,0.7845571290575035,0.8376456544924223,3,0,1,3149
-0.08560336357370593,1.6944919595654986,0.3787752131371902,0.008754921458625664,-0.0455106465758084,0.13832820818418587,1,5,4,2964
-0.28886256834139085,-0.9462882850579378,0.8775601173028813,-0.11901048250943343,-0.10480120197818737,-0.19543693664474485,4,6,2,1927
-0.8478253814525245,0.46841541741890097,-1.616364403525574,-0.8462904743276168,-0.8261696260404701,-0.7993929130018576,4,1,3,667
-0.08560336357370593,0.8456697380793967,1.3763450214685724,0.03823924545125408,-0.01586536887461847,0.09064747320862464,3,5,4,2695
0.7274334554970342,-0.8519747048928139,0.8775601173028813,0.8441441012497817,0.8932564806285318,0.7740713411916736,3,2,1,4207
-1.0764919868161702,-2.549619147865018,-0.12000969102850087,-1.101821282263735,-1.1423859215198262,-1.307987419407847,4,3,3,698
-0.7461957790686821,-1.7007969263789158,0.8775601173028813,-0.6005877743890414,-0.6482979598333314,-0.7676057563514831,3,5,5,1334
-0.822417980856564,0.27978825708865984,-0.12000969102850087,-0.836462366330074,-0.8064061075730099,-0.7993929130018576,4,4,6,1295
0.14306324178993987,-0.1917796437369531,-1.1175794993598829,0.35273870137263086,0.369523241240848,0.3449447264116197,4,3,2,2944
-1.1018993874121308,1.1286104785747617,-0.6187945951941919,-1.3082115502121392,-1.349902865428154,-1.2444131061070982,4,2,6,878
0.7274334554970342,-0.8519747048928139,0.8775601173028813,0.9424251812252115,0.8339659252261528,0.7899649195168604,3,3,1,4486
-0.8478253814525245,-0.4747203842323249,-1.1175794993598829,-0.8659466903227033,-0.7866425891055505,-0.8629672263026062,4,3,2,1084
0.16847064238590054,0.5627289975840248,0.3787752131371902,0.29377005338737316,0.34975972277338774,0.3767318830619941,4,1,7,3357
-0.822417980856564,0.5627289975840248,-0.12000969102850087,-0.9052591223128754,-0.8459331445079294,-0.8311800696522319,4,1,5,843
-1.0764919868161702,-0.28609322390207703,-1.1175794993598829,-1.2394147942293379,-1.2214399953896653,-1.2444131061070982,4,4,7,1061
-0.4667143725131151,-0.4747203842323249,0.8775601173028813,-0.2959164264652083,-0.3320816643539754,-0.35437271989661606,3,1,6,1712
1.2355814674162466,0.9399833182445139,-1.616364403525574,1.1586435571711584,1.1304187022380494,1.2508786909472887,4,5,1,4974
-0.3904921707252334,0.09116109675841197,-0.6187945951941919,-0.2467758864774934,-0.21350055354921654,-0.22722409329511922,2,3,2,1379
0.4225446483455067,-0.8519747048928139,-0.6187945951941919,0.5689570773185769,0.626448981317825,0.503880509663491,2,3,1,3581
1.0323222626485613,0.27978825708865984,0.8775601173028813,1.1095030171834435,0.9920740729658313,1.0760493293702293,3,2,2,4463
1.1593592656283647,-1.3235426057184267,-0.6187945951941919,1.2470965291490455,1.3082903684451872,1.1237300643457913,4,6,3,7916
0.4225446483455067,1.2229240587398857,-0.12000969102850087,0.5099884293333192,0.4782225928118763,0.6151355579398017,2,1,3,3473
1.2101740668202858,1.034296898409638,0.3787752131371902,1.1193311251809863,1.1600639799392394,1.2508786909472887,2,2,3,6673
1.0577296632445221,-1.229229025553303,-0.6187945951941919,1.2077840971588734,1.1798274984066988,1.0601557510450423,4,2,1,4315
-0.9748623844323278,-0.1917796437369531,0.3787752131371902,-1.0821650662686493,-1.063331847649987,-1.085477322855227,4,4,5,795
0.16847064238590054,0.1854746769235359,-1.1175794993598829,0.33308248537754526,0.39916851894203703,0.3767318830619941,2,3,1,2915
-0.41589957132119404,-1.8894240867091636,1.3763450214685724,-0.16815102249714922,-0.22338231278294624,-0.3702662982218036,3,5,7,2753
0.7782482566889555,-0.1917796437369531,1.3763450214685724,0.8736284252424109,0.9229017583297217,0.869432811142796,2,4,4,8090
1.2101740668202858,-0.6633475445625661,-0.12000969102850087,1.3257213931293896,1.229236294575348,1.2031979559717267,4,3,3,7996
-1.0002697850282882,-0.09746606357182919,-0.6187945951941919,-1.1214774982588214,-1.1127406438186362,-1.1172644795056015,4,5,7,1163
0.4225446483455067,2.4490006008864835,0.8775601173028813,0.42153545735543224,0.37940500047457765,0.646922714590176,0,2,1,2138
-0.5175291737050364,0.6570425777491489,1.3763450214685724,-0.4335099384308102,-0.4210174974575443,-0.3702662982218036,3,2,1,1015
-0.5429365743009971,0.5627289975840248,-1.1175794993598829,-0.4040256144381809,-0.430899256691274,-0.3702662982218036,4,3,5,2012
-1.1018993874121308,0.27978825708865984,0.3787752131371902,-1.2983834422145955,-1.3400211061944243,-1.2920938410826601,3,6,2,709
-1.0256771856242488,0.37410183725378376,-0.12000969102850087,-1.1607899302489935,-1.1325041622860965,-1.1172644795056015,2,2,3,521
0.7020260549010735,1.6944919595654986,-0.6187945951941919,0.7655192372694375,0.7153848144213939,0.917113546118358,1,6,1,4805
-0.08560336357370593,-0.75766112472769,0.8775601173028813,0.07755167744142619,0.16200629733251937,0.04296673823306341,3,3,4,2512
-1.1018993874121308,0.37410183725378376,0.3787752131371902,-1.2983834422145955,-1.2807305507920452,-1.2603066844322857,3,6,2,552
0.7020260549010735,1.5058647992352507,0.8775601173028813,0.6475819412989211,0.7746753698237729,0.869432811142796,1,6,7,15081
-0.4667143725131151,-2.549619147865018,1.3763450214685724,-0.2467758864774934,-0.29255462741905575,-0.4974149248233012,3,5,3,1664
-1.0510845862202096,0.37410183725378376,0.3787752131371902,-1.2197585782342513,-1.201676476922206,-1.1808387928063495,2,5,2,561
-0.5175291737050364,-0.1917796437369531,-0.12000969102850087,-0.443338046428353,-0.401253978990084,-0.4338406115225524,4,3,3,1769
-1.1018993874121308,-0.0031524834067119633,-1.1175794993598829,-1.27872722621951,-1.2807305507920452,-1.2762002627574727,4,2,7,789
-0.822417980856564,-1.606483346213792,1.426223511885142,-0.7971499343399019,-0.7767608298718199,-0.9106479612781675,1,1,4,754
-0.06019596297774529,0.1854746769235359,-1.1175794993598829,0.10703600143405548,0.15212453809878967,0.1542217865093734,4,6,2,3252
0.9815074614566407,-0.9462882850579378,0.3787752131371902,1.0701905851932714,1.11065518377059,0.9806878594191067,2,5,4,8788
-0.4413069719171544,-0.28609322390207703,-0.6187945951941919,-0.2860883184676655,-0.2826728681853252,-0.30669198492105487,4,3,2,1633
0.14306324178993987,-0.8519747048928139,-0.6187945951941919,0.36256680937017366,0.37940500047457765,0.28137041311087096,4,1,3,3710
-0.8478253814525245,1.6944919595654986,0.8775601173028813,-0.9445715543030475,-0.9249872183777688,-0.7993929130018576,1,4,2,678
-1.0002697850282882,0.27978825708865984,-2.115149307691265,-1.0919931742661921,-1.063331847649987,-1.0536901662048526,4,3,6,863
-0.8478253814525245,-0.09746606357182919,0.3787752131371902,-0.8856029063177889,-0.8558149037416591,-0.8788608046277931,3,6,2,772
1.946988684103144,1.1286104785747617,-0.6187945951941919,1.6500489570483092,1.6936789785606536,1.8071539323288395,2,4,2,10479
-1.1018993874121308,1.034296898409638,-0.6187945951941919,-1.3376958742047675,-1.2807305507920452,-1.2285195277819114,2,5,2,526
-1.2543437909878945,-0.0031524834067119633,-0.12000969102850087,-1.5539142501507146,-1.616710364738861,-1.578178250936029,4,4,3,536
0.7020260549010735,-1.512169766048668,1.3763450214685724,0.8441441012497817,0.8833747213948021,0.6946034495657373,2,5,1,5340
1.1847666662243252,1.034296898409638,-2.115149307691265,1.2372684211515026,1.1897092576404285,1.3303465825732244,4,4,4,9032
0.4225446483455067,-1.512169766048668,2.8726997339656455,0.5493008613234913,0.5869219443829055,0.4085190397123685,1,3,2,3921
-0.08560336357370593,-0.75766112472769,0.8775601173028813,0.16600464941931317,0.07307046422895044,0.04296673823306341,3,3,4,2535
0.8544704584768374,0.46841541741890097,1.3763450214685724,0.9325970732276686,0.8932564806285318,0.96479428109392,3,3,0,3547
-0.8478253814525245,0.37410183725378376,-1.1175794993598829,-0.8659466903227033,-0.8360513852741998,-0.8152864913270443,4,2,2,1031
-0.49212177310907573,-0.28609322390207703,0.3787752131371902,-0.31557264246029393,-0.34196342358770504,-0.35437271989661606,3,1,4,1389
0.44795204894146734,-0.09746606357182919,0.3787752131371902,0.608269509308749,0.6758577774864744,0.6310291362649885,3,4,1,3609
1.3118036692041286,-0.5690339643974421,2.3739148297999546,1.2176122051564162,1.3280538869126475,1.2031979559717267,2,2,1,5637
0.7528408560929949,-1.512169766048668,-1.616364403525574,1.0210500452055555,0.9920740729658313,0.8376456544924223,4,4,3,7550
0.4987668501333887,0.6570425777491489,0.3787752131371902,0.5787851853161207,0.6066854628503648,0.6628162929153629,3,4,2,4081
1.9723960846991047,0.37410183725378376,0.8775601173028813,1.7286738210286534,1.772733052430493,1.7912603540036527,3,5,3,14709
-0.8478253814525245,1.6001783794003748,-0.6187945951941919,-0.9150872303104182,-0.8755784222091194,-0.7676057563514831,1,5,2,737
-0.7461957790686821,1.3172376389050096,-2.115149307691265,-0.7480093943521869,-0.7273520337031706,-0.6245635514247987,1,5,2,756
0.7020260549010735,0.09116109675841197,-0.12000969102850087,0.8048316692596096,0.7351483328888533,0.7740713411916736,2,4,1,4484
1.2101740668202858,0.8456697380793967,-1.1175794993598829,1.2176122051564162,1.169945739172969,1.2826658475976624,4,0,2,5489
1.667507277547577,-0.5690339643974421,-1.616364403525574,1.6009084170605943,1.6245066639245442,1.5369631008006575,4,2,5,9298
1.2101740668202858,1.8831191198957398,-0.6187945951941919,1.1193311251809863,1.0513646283682103,1.2985594259228506,1,3,3,8099
0.6766186543051129,0.27978825708865984,-0.6187945951941919,0.8048316692596096,0.7746753698237729,0.8217520761672349,4,5,3,6720
0.19387804298186118,-0.28609322390207703,-1.1175794993598829,0.37239491736771735,0.43869555587695663,0.3767318830619941,4,4,7,6338
-0.009381161785823997,1.034296898409638,0.3787752131371902,0.11686410943159828,0.14224277886505998,0.23368967813530903,4,2,2,2377
-0.5683439748969576,-1.134915445388179,-0.6187945951941919,-0.4236818304332674,-0.4111357382238137,-0.513308503148488,4,4,3,1569
-1.1273067880080914,-0.38040680406720095,-0.6187945951941919,-1.3278677662072247,-1.3103758284932343,-1.3397745760582214,2,3,6,607
1.2355814674162466,1.5058647992352507,-0.12000969102850087,1.1193311251809863,1.1501822207055088,1.2985594259228506,2,3,2,6278
-0.8478253814525245,1.034296898409638,-0.6187945951941919,-0.8659466903227033,-0.9052236999103085,-0.7993929130018576,4,3,3,1035
